皮肤念珠菌病,0.0150000000
外阴蛲虫病,0.0004000000
尿道黏膜脱垂,0.0000010000
葡萄球菌感染,0.0500000000
外阴黏膜白斑,0.0010000000
膀胱移行细胞癌,0.0000100000
外阴佩吉特病,0.0005000000
细菌性前列腺炎,0.0000100000
膀胱白斑病,0.0000010000
外阴皮肤脂溢性皮炎,0.0000100000
急性细菌性前列腺炎,0.0000300000
溶血性链球菌性坏疽,0.0000010000
外阴平滑肌瘤,0.0000850000
肾融合,0.0000150000
外阴平滑肌肉瘤,0.0000700000
肾静脉血栓,0.0002000000
非淋性前列腺炎,0.0000100000
输尿管脱垂,0.0000001000
全身性念珠菌病,0.0450000000
外阴前庭炎,0.0006500000
肾钙乳,0.0000200000
特异性前列腺炎,0.0000100000
潜伏梅毒,0.0003500000
肾实质性高血压,0.0000450000
外阴乳头状瘤,0.0000200000
肾盏积水,0.0000030000
外阴软纤维瘤,0.0000500000
精神病,0.0010000000
外阴色素痣,0.0500000000
肾盂输尿管连接部梗阻,0.0001200000
药物性哮喘,0.0000300000
Q热,0.0000650000
肾性氨基酸尿,0.0001500000
肾异位血管及副血管,0.0000100000
外阴上皮样肉瘤,0.0000300000
肾动脉瘤,0.0000025000
肉毒中毒,0.0023000000
外阴烧伤、烫伤和化学损伤,0.0000020000
糖尿病所致脊髓病,0.0000150000
念珠龟头炎,0.0010000000
外阴神经鞘瘤,0.0000350000
溶组织内阿米巴病,0.0000200000
微小病毒感染,0.0800000000
外阴神经纤维瘤,0.0000010000
小儿原发性纤毛运动障碍,0.0000600000
软下疳,0.0010000000
外阴神经性皮炎,0.0005000000
疱疹,0.0100000000
小儿慢性肾小球肾炎,0.0001300000
外阴湿疹,0.0010000000
混合血管瘤,0.0000100000
小儿急性肾小球肾炎,0.0000200000
外阴天疱疮,0.0000300000
毛细血管瘤,0.0100000000
原发性心脏横纹肌肉瘤,0.0000050000
外阴痛,0.0010000000
化脓性乳腺炎,0.0050000000
外阴纤维瘤,0.0001000000
隐匿阴茎,0.0005000000
生殖器疱疹,0.0003000000
外阴纤维肉瘤,0.0001750000
耳真菌病,0.0001000000
乳腺导管瘤,0.0000100000
外阴腺鳞癌,0.0000010000
肝豆状核变性伴发的精神障碍,0.0070000000
牙周炎,0.0050000000
伤寒,0.0000120000
外阴腺泡状软组织肉瘤,0.0000300000
脑垂体功能异常伴发的精神障碍,0.0000200000
三期梅毒,0.0000300000
角膜炎,0.0001000000
外阴象皮肿,0.0003200000
脑膨出,0.0000001000
丝虫病,0.0000300000
结肠炎,0.0005000000
外阴血管瘤,0.0020000000
脑梗死,0.0010000000
斜视,0.0003000000
外阴血管外皮细胞瘤,0.0000050000
糖尿病性肾病,0.0010200000
唇炎,0.1300000000
外阴血吸虫病,0.0000100000
外阴银屑病,0.0000020000
小儿结核性心包炎,0.0000310000
牙龈炎,0.2500000000
外阴硬化性苔藓,0.0000300000
重症肌无力样综合征,0.0000300000
伤寒与副伤寒,0.0000100000
闭经溢乳综合征,0.0001000000
喉炎,0.0050000000
水痘,0.0016000000
外阴尤因肉瘤,0.0000800000
睾丸癌,0.0003100000
成人斯蒂尔病,0.0000100000
外阴疣状癌,0.0000650000
垂体卒中,0.0008000000
肝癌,0.0006000000
鼠疫,0.0000100000
外阴疣状黄瘤,0.0000250000
带状角膜病变,0.0000255000
胸膜炎,0.0040000000
绦虫病,0.0000100000
外阴早期浸润性鳞癌,0.0000500000
天花,0.0000010000
甲状腺激素抵抗综合征,0.0000150000
阑尾炎,0.2515000000
外阴脂肪瘤,0.0000800000
酒精伴发的精神障碍,0.0000130000
炭疽病,0.0000200000
肾虚,0.0300000000
外阴脂肪肉瘤,0.0000500000
巨人症与肢端肥大症,0.0000060000
头癣,0.0150000000
心内膜炎,0.0000550000
外阴中肾管囊肿,0.0000010000
甲状腺相关眼病,0.0000100000
兔热病,0.0000024000
血管炎,0.0000100000
外阴肿瘤合并妊娠,0.0000050000
甲状腺微小癌,0.0000500000
胃穿孔,0.0010000000
弯曲菌感染,0.0
外阴转移性癌,0.0000150000
继发性铁粒幼细胞性贫血,0.0000300000
慢性糜烂性胃炎,0.0000100000
弯曲菌性肠炎,0.0000200000
外源性光感性皮炎,0.0000500000
假性醛固酮减少症,0.0000500000
网状青斑,0.0000650000
先天性巨细胞包涵体病,0.0000150000
继发性女阴过度角化,0.0000010000
网状青斑和青斑性血管炎,0.0000600000
微囊肿腺癌,0.0000250000
颈部淋巴结转移癌,0.0000500000
慢性乳突炎,0.0000100000
微小病变型肾病,0.0100000000
夸赛纳森林病,0.0000500000
淋巴瘤细胞白血病,0.0000450000
微小度数斜视,0.0200000000
上呼吸道感染,0.8000000000
Usher综合征,0.0000050000
微小核糖核酸病毒性角膜炎,0.0000500000
慢性黏膜皮肤念珠菌病,0.0000010000
结膜充血,0.0000010000
微血管病性溶血性贫血,0.0000100000
鞍上生殖细胞瘤,0.0000030000
脾大,0.0010000000
慢性乳腺炎,0.0005000000
韦格内肉芽肿,0.0000500000
妊娠合并宫颈癌,0.0000015000
韦格纳肉芽肿,0.0002000000
嗜碱性粒细胞白血病,0.0005000000
心理障碍,0.1500000000
韦格纳肉芽肿性巩膜炎,0.0005000000
糖尿病心肌病,0.0000253000
韦尼克脑病,0.0000300000
胸腺囊肿,0.0000750000
血吸虫病,0.0000250000
围绝经期功能失调性子宫出血,0.1000000000
猩红热,0.0006500000
矮小症,0.0000010000
亚急性结节性游走性脂膜炎,0.0000100000
围绝经期前后的外阴白色病变,0.0000100000
旋毛虫病,0.0000240000
原发性乳腺恶性淋巴瘤,0.0000200000
新疆出血热,0.0001000000
社交恐惧症,0.0000600000
原发性甲状旁腺功能亢进症与肾病,0.0005000000
围绝经期综合征,0.0036000000
白血病伴发的精神障碍,0.0000250000
急性胆管炎,0.0000100000
围生期心肌病,0.0000010000
出血性脑梗死,0.0003000000
糜烂性胃炎,0.0000100000
围术期伴发的精神障碍,0.0060000000
第Ⅰ型脊髓血管畸形,0.0000400000
维生素A过多病,0.0000400000
瘢痕性睑内翻,0.0000010000
多发性骨髓瘤病肾病,0.0000200000
Jessner淋巴细胞浸润,0.0000500000
神经性头痛,0.0000100000
办公室综合症,0.0000100000
氨气中毒,0.0000500000
维生素B2缺乏病,0.0002500000
急性海绵窦栓塞性静脉炎,0.0000100000
衣原体感染症,0.0000500000
贫血伴发的精神障碍,0.0200000000
尾神经丛痛,0.0000500000
肾绞痛,0.0000100000
厌氧菌感染,0.0000300000
尾痛症,0.0000100000
缺铁性吞咽困难,0.0000750000
泌尿系结石,0.1500000000
隐球菌病,0.0001500000
溶血尿毒症综合征,0.0000700000
尾蚴性皮炎,0.0000350000
芽生菌病,0.0000010000
特发性震颤,0.0000350000
异尖线吸虫蚴移行症,0.0000050000
心血管疾病,0.2000000000
委内瑞拉马脑炎,0.0000600000
阴虱病,0.0080000000
铁线虫病,0.0000500000
萎缩纹,0.0000300000
肾脓肿,0.0000650000
血小板无力症,0.0003000000
未分化结缔组织病,0.0000200000
包涵体肌炎,0.0000300000
血友病甲,0.0
胃肠道癌皮肤转移,0.0000150000
鼻部囊肿,0.0000010000
血管炎前期综合征,0.0000300000
胃肠道癌转移卵巢,0.0000650000
遗传性压力易感性周围神经病,0.0000550000
一期梅毒,0.0000550000
乳腺囊肿,0.0010000000
胃恶性淋巴瘤,0.0000100000
叶酸缺乏症,0.0035000000
医院内感染,0.0002000000
肾性脑病,0.0000010000
胃反应性淋巴增生,0.0000550000
营养障碍性多发性神经病,0.0000750000
鼻外伤,0.0050000000
胃隔膜,0.0000025000
恙虫病,0.0000150000
真性小眼球,0.0000500000
胃畸胎瘤,0.0001500000
干燥综合征神经系统损害,0.0077000000
羊痘,0.0000500000
耳鸣,0.0012000000
胃急性扩张,0.0015000000
类风湿性关节炎的肾损害,0.0012000000
肺纤维化,0.1100000000
硬皮病食管,0.0000200000
胃溃疡出血,0.0048000000
隐孢子虫病,0.0000300000
脑水肿,0.0000350000
胃溃疡性穿孔,0.0000510000
闭合性颅脑损伤,0.0000100000
联合免疫缺陷病,0.0000002000
组织胞浆菌病,0.0000200000
排卵障碍,0.0000100000
胃类癌瘤,0.0000500000
慢性血源性骨髓炎,0.0300000000
偏瘫,0.0070000000
梅克尔憩室,0.0000200000
扁桃体结石,0.0000010000
胃内异物,0.0000150000
慢性盆腔疼痛,0.0000100000
中间型链球菌感染,0.0004000000
胃黏膜脱垂,0.0000400000
肾阳虚,0.0300000000
查加斯病,0.0000650000
着色真菌病,0.0002000000
胃石症,0.0050000000
脑外伤,0.0006000000
蝶骨嵴脑膜瘤,0.0000150000
足菌肿,0.0000100000
胃食管反流病,0.0002000000
高血压性心肌病,0.0004500000
变异性哮喘,0.0000100000
战壕热,0.0000650000
胃脂肪瘤,0.0000200000
高血压脑出血,0.0004800000
肾阴虚,0.0000100000
真菌过敏症,0.0000500000
窝状角质松解症,0.0000100000
脑血管畸形,0.0000200000
脑膜炎奈瑟菌肺炎,0.0000500000
自由生活阿米巴感染,0.0000500000
沃纳综合征,0.0000030000
肾肿瘤,0.0000500000
胆囊胆固醇沉着症,0.0000600000
志贺菌病,0.0020000000
并指畸形,0.0000010000
法布里病,0.0000100000
无功能垂体腺瘤,0.0000120000
渗出性中耳炎,0.0001000000
急性颈部软组织损伤,0.0000500000
剥脱性皮炎型药疹,0.0001000000
无功能性甲状旁腺囊肿,0.0000250000
异物肉芽肿,0.0000300000
急性肺水肿,0.0000100000
无汗症,0.0000010000
急性根尖牙周炎,0.5000000000
胰腺肉瘤,0.0000500000
无机碱皮肤损伤,0.0020000000
扁平疣,0.0030000000
无脉络膜症,0.0000050000
白癜风,0.0000500000
胰腺分裂,0.0020000000
无排卵型功能失调性子宫出血,0.0007000000
非细菌性血栓性心内膜炎,0.0000500000
白发症,0.0000100000
无色性色素失调症,0.0001500000
工业毒物中毒性周围神经病,0.0001000000
失眠抑郁,0.0016000000
无痛性甲状腺炎,0.0000300000
男性青春期发育延迟,0.0001500000
斑秃,0.0004000000
无痛性心肌梗死,0.0000200000
慢性根尖牙周炎,0.0000100000
无症状型心肌缺血,0.0005000000
女性尿瘘,0.0020000000
食道溃疡,0.0100000000
无症状性脑梗死,0.0000500000
前葡萄膜炎,0.0000700000
蜈蚣蜇伤,0.0000100000
脑干梗塞,0.0003000000
前列腺异位,0.0000060000
X综合征,0.0000700000
急性冠脉综合征,0.0000010000
垂体腺瘤,0.0000250000
病毒性结膜炎,0.0000100000
前列腺结石,0.0000150000
小儿扁脸关节脱位足异常综合征,0.0000200000
藏毛囊肿,0.0000100000
西伯利亚立克次体斑疹热,0.0000050000
肾上腺意外瘤,0.0006000000
视网膜分支动脉阻塞,0.0000100000
结肠黑变病,0.0000500000
牙髓炎,0.0050000000
手足综合症,0.0000100000
西方马型脑炎,0.0005000000
骨质软化症与佝偻病,0.0000300000
急性牙髓炎,0.5000000000
维生素D依赖性佝偻病,0.0000100000
慢性牙髓炎,0.8500000000
系统性血管炎,0.0000120000
西尼罗河热,0.0000700000
脊柱畸形,0.0000100000
α1抗胰蛋白酶缺乏性肝病,0.0000500000
睑缘炎,0.0000500000
痤疮,0.0040000000
皮肤脑膜瘤,0.0000500000
西瓦特皮肤异色病,0.0000500000
大疱性类天疱疮,0.0000350000
脑动脉硬化伴发的精神障碍,0.0000100000
希尔德病,0.0000010000
结核性盆腔炎,0.0000100000
丹毒,0.0001000000
鼻咽癌的眼部病变,0.0000100000
锡尘肺,0.0005000000
戈登综合征,0.0000600000
膝关节脱位,0.0000100000
甲状腺功能减低所致贫血,0.0003500000
内分泌性高血压,0.0000100000
膝外侧韧带损伤,0.0000100000
口腔癌皮肤转移,0.0002000000
系统性红斑狼疮伴发的精神障碍,0.0000300000
酒精性股骨头坏死,0.0000100000
卵巢残余综合征,0.0000300000
系统性红斑狼疮伴发的葡萄膜炎,0.0000500000
弥漫性婴儿纤维瘤病,0.0000035000
病毒性上呼吸道感染,0.0300000000
系统性红斑狼疮所致脊髓病,0.0000520000
输卵管畸形,0.0000010000
皮肤白喉,0.0005000000
宫颈妊娠,0.0002000000
冻疮,0.0021000000
肱动脉损伤,0.0000100000
系统性血管炎所致神经损害,0.0000200000
慢性外耳道炎,0.0
卵巢黏液性肿瘤,0.0000120000
细菌协同性坏疽,0.0000400000
酒精性脂肪肝,0.0300000000
阿米巴性宫颈炎,0.0000100000
细菌性阴道病,0.0010000000
鹅掌风,0.0000100000
开放性颅脑损伤,0.0010000000
卵巢巧克力囊肿破裂,0.0000500000
蜂螫伤,0.0000100000
病毒性胃肠炎,0.0000100000
下尺桡关节脱位,0.0000100000
蜂窝织炎,0.0000100000
卵巢支持-间质细胞瘤,0.0050000000
慢性中耳炎,0.0010000000
下疳样脓皮病,0.0000100000
痱子,0.0010000000
慢性髓细胞白血病,0.0000065000
空巢综合症,0.0000100000
下腔静脉后输尿管,0.0000300000
妊娠高血压疾病,0.3000000000
老年性睑外翻,0.0000100000
子宫复旧不全,0.0001000000
妊娠合并肺栓塞,0.0001000000
不孕不育,0.2500000000
下丘脑错构瘤,0.0000500000
老年性哮喘,0.0003000000
下丘脑多汗症,0.0000650000
妊娠合并甲状旁腺功能减退,0.0000100000
副牛痘,0.0500000000
输卵管妊娠流产,0.0010000000
下肢动脉硬化闭塞症,0.0000010000
妊娠合并肠梗阻,0.0000900000
光感型药疹,0.0000600000
慢性细菌性痢疾,0.0010000000
结核性脑膜炎,0.0000280000
下肢交通静脉瓣膜关闭不全,0.0080000000
草莓状血管瘤,0.0100000000
固定性药疹,0.0001000000
精神发育迟缓,0.0000100000
下肢静脉曲张,0.0000300000
肠痉挛,0.0010000000
肝硬化性肾损害,0.0000400000
下肢静脉血栓形成,0.0000200000
乳突炎,0.0
夏伊-德雷格综合征,0.0000300000
淋病性关节炎,0.0015000000
抽动症,0.0020000000
先天性半侧肥大,0.0000020000
良性头部组织细胞增生症,0.0003500000
先天性肠闭锁,0.0005000000
慢性纤维性甲状腺炎,0.0000100000
青春前期牙周炎,0.0012000000
尿道综合征,0.0000500000
花斑癣,0.0000300000
先天性大疱性鱼鳞病样红皮病,0.0000100000
黄褐斑,0.4000000000
艾滋病人的急性阑尾炎,0.0000010000
先天性胆总管囊肿,0.0000250000
病毒性脑膜炎,0.0003500000
复张性肺水肿,0.0000100000
先天性短食管,0.0000030000
传染性单核细胞增多症,0.0005000000
出血性脑中风,0.0000300000
先天性肺动静脉瘘,0.0000100000
地方性甲状腺肿,0.0200000000
青春期厌食症,0.0000100000
核黄素缺乏病,0.0002000000
先天性肺发育不全,0.0000200000
腹外疝,0.0000200000
先天性副肌强直症,0.0000400000
肝纤维板层癌,0.0100000000
结核性苔藓,0.0
先天性副舟骨,0.0000010000
急性脓肿,0.0030000000
先天性腹壁肌肉发育不良,0.0000010000
唇癌,0.0000010000
先天性肝内胆管囊状扩张症,0.0000500000
黑色棘皮症,0.0000060000
钙化性肌腱炎,0.0000100000
先天性肝囊肿,0.0001500000
脑真菌性肉芽肿,0.0000500000
甲癣,0.0000100000
色斑,0.0100000000
先天性肝纤维化,0.0
伤寒性心肌炎,0.0001000000
色素性痒疹,0.0000100000
先天性感觉性神经病,0.0000200000
伤口肉毒症,0.0000700000
大脑萎缩,0.0
先天性肛门直肠畸形,0.0000400000
肛肠息肉,0.0001000000
马尔堡病毒病,0.0000200000
先天性睾丸发育不全,0.0001500000
慢性牙周炎,0.0010000000
陶瓷样胆囊,0.0000500000
甲沟炎,0.0008000000
先天性厚甲症,0.0000450000
胆管结石,0.0080000000
血吸虫病与肝胆疾病,0.0000030000
先天性环状束带,0.0000200000
肛门异物感,0.0010000000
剥脱综合征,0.0000100000
先天性肌强直,0.0000010000
面红和面红恐惧症,0.0000100000
先天性肌缺如,0.0000100000
胆管炎,0.0000500000
先天性巨大色素痣,0.0000100000
高位截瘫,0.0000100000
毛发囊肿,0.0001000000
脓毒症,0.0
甲真菌病,0.0075000000
先天性巨输尿管,0.0000800000
屏幕脸,0.0000100000
麻风性角膜病变,0.0000080000
先天性髋关节外展挛缩和骨盆倾斜,0.0000200000
高血压性心脏病,0.0001000000
先天性梅毒,0.0000500000
低钙血症,0.0010000000
先天性囊状腺样畸形,0.0000100000
高血压眼病,0.0000100000
甲状腺功能亢进性肝病,0.0001000000
先天性食管狭窄,0.0000300000
膀胱膨出,0.0000100000
系统性红斑狼疮性巩膜炎,0.0300000000
高原病,0.0005000000
先天性食管重复,0.0000450000
细粒棘球蚴病,0.0000010000
低颅压综合征,0.0000500000
接触性皮炎,0.0500000000
疲劳性骨折,0.0030000000
靶样含铁血黄素沉积性血管瘤,0.0000200000
先天性胃出口梗阻,0.0000200000
结肠阿米巴,0.0004000000
睾丸畸形,0.0000100000
先天性无虹膜,0.0000010000
疥疮,0.0001000000
青少年癫痫,0.0001000000
先天性膝关节脱位,0.0000650000
造口旁疝,0.0000450000
睾丸鞘膜积液,0.0000100000
先天性小肠闭锁和肠狭窄,0.0000200000
皮肌炎与多发性肌炎,0.0001400000
寻常型天疱疮,0.0004000000
暗色丝孢霉病,0.0000200000
毛发红糠疹,0.0001000000
先天性斜颈,0.0025000000
电解质紊乱,0.0010000000
烧伤败血症,0.0000001000
毛发上皮瘤,0.0000300000
根尖脓肿,0.0010000000
面部粟粒性狼疮,0.0000050000
宫颈微小型浸润癌,0.0000300000
免疫性不孕,0.0001000000
先天性心包缺如或缺损,0.0000001000
麻疹样红斑型药疹,0.0003000000
条纹状苔藓,0.0000300000
先天性性联无γ-球蛋白血症,0.0000150000
宫角妊娠,0.0001000000
玫瑰糠疹,0.0000100000
先天性胸腹裂孔疝,0.0000035000
遗传性乳腺癌-卵巢癌综合征,0.0000012000
牙斑,1.0000000000
毛囊炎,0.1200000000
白塞病性巩膜炎,0.0000005000
先天性胸骨后膈疝,0.0001750000
蝶窦炎,0.0000100000
麻风病,0.0000200000
先天性血管萎缩性皮肤异色症,0.0000060000
白血病肾损害,0.0000200000
尿潴留,0.0002500000
麻疹,0.0000200000
先天性眼球震颤,0.0000200000
白血病视网膜病变,0.0000520000
空调病,0.0200000000
女子颜面黑变病,0.0000150000
败血症肾损害,0.0000100000
先天性再生障碍性贫血,0.0000001200
口炎,0.9000000000
脓肿,0.0003000000
先天性支气管肺囊肿,0.0000055000
斑状白化病,0.0000010000
脓疱型银屑病,0.0001000000
脓疱疮,0.0008700000
先天性支气管囊肿,0.0000010000
斑状萎缩,0.0000350000
显微型多血管炎,0.0000300000
动脉栓塞,0.0000160000
线粒体病,0.0000100000
瘢痕癌,0.0000010000
牛皮癣,0.0003000000
肋软骨炎,0.0000100000
板层状鱼鳞病,0.0000040000
线粒体脑肌病,0.0000200000
风湿病,0.0020000000
皮样囊肿,0.0
半月线疝,0.0000300000
线状IgA大疱性皮肤病,0.0000700000
颅裂,0.0000200000
腺病毒性肠炎,0.0001600000
葡萄球菌性烫伤样皮肤综合征,0.0002000000
女性假两性畸形,0.0000100000
半椎体畸形,0.0000100000
腺病毒性肺炎,0.0089000000
多动症,0.0000500000
伴齿状突骨折的寰枢椎前脱位,0.0000500000
向颈段脊髓供血的根动脉缺血症候群,0.0000500000
伴纤维囊性骨炎的假性甲状旁腺功能低下症,0.0000030000
向胸腰段脊髓供血的大根动脉缺血症候群,0.0000500000
牙周脓肿,0.0001000000
鲍恩病,0.0000300000
项痈,0.0000500000
颅脑损伤,0.0000150000
鲍温样丘疹病,0.0000250000
功能性胃肠病,0.0100000000
橡胶制品所致的皮肤病,0.0001000000
暴发性痤疮,0.0010000000
颅内出血,0.0001000000
贝克痣,0.0000300000
女性癫痫,0.0001000000
疱疹样湿疹,0.0000650000
儿童股骨头坏死,0.0000010000
小肠过敏性紫癜,0.0001000000
背部弹力纤维瘤,0.0000100000
睾丸囊肿,0.0100000000
鼻部穿通性毛囊炎,0.0012000000
小肠结肠炎耶尔森菌肠炎,0.0000300000
卵巢囊肿蒂扭转,0.0000120000
