呈泡沫样有腥臭味稀便,0.0007020000
颧骨额骨下陷,0.0000750000
雾视,0.0003000000
脐周腹壁缺损,0.0000110000
岳素荣,0.0800000000
桡骨头发育不良,0.0001650000
青春期功血,0.0000500000
口唇泛红,0.0000750000
足和足趾不能背屈,0.0003500000
液气胸,0.0025600000
粪便量少,0.0032010000
胃酸过多,0.0000250000
前臂旋转痛,0.0575000000
手足麻木,0.0214810000
肺部化脓性感染,0.0001800000
心房游走性节律,0.0154000000
眼白过白,0.0001000000
肛周软瘊,0.0000500000
晚发月经,0.0006000000
重压感、紧箍感...,0.1582000000
手指小关节痛肿,0.3004620000
腓肠肌撕裂,0.0005310000
手机依赖症,0.0000650000
痴呆,0.9233220333
血肿形成,0.0153616000
嗜红细胞综合征,0.0001150000
不完全性房内阻滞,0.2200850000
长骨粗大,0.0000125000
腰脊椎疼痛,0.0000940000
抑郁,1.2136961000
舌头上有长时间...,0.0001400000
阴囊下坠,0.0150035000
开放性神经管缺陷,0.0000150000
胸部大片斑块,0.0000500000
胸膜粘连,0.0024150000
疥疮恐惧,0.0002650000
咳出带臭味的干痂,0.0036100000
移动性浊音,0.0605450000
中毒严重,0.0001000000
钙化,0.0306186000
尿赤,0.8172550000
三角韧带损伤,0.0000220000
颈椎间盘突出,0.0003054000
血液呈现浓缩,0.0098500000
风寒湿痹,0.0537000000
辗转体位,0.0000500000
神志淡漠,0.1010300000
肺源性呼吸困难,0.0000500000
胃肠道出血,0.0591840000
四肢麻木,0.0526970000
鼻端出火,1.0000300000
血管硬化,0.0018540000
腕下垂,0.0003360000
鼻甲肥大,0.1651200000
鼻粘膜干燥发痒,0.0167000000
阴茎勃起不硬,0.0001010000
弛张热,0.1873460000
面部闪电疼痛,0.1500300000
PAS染色阳性,0.0005600000
局限性肌张力障碍,0.0000500000
粥样泻,0.3200700000
骨骼变形缩短,0.0000040000
肿瘤钙化,0.0002800000
低射血分数,0.0100000000
顽固性失眠,0.0466000000
肺间质纤维化,0.0006450000
饭后困倦,0.8110000000
眼睑肿胀且呈淡绿色,0.0003350000
念珠菌感染,0.0730835000
手指或手臂部刺...,0.3007930000
侧卧时位于下侧...,1.0048500000
输乳管阻塞,0.0013000000
鞍鼻,0.0208340000
枕部疼痛,0.3054700000
虚胖,0.1000000000
肠闭锁,0.2021975000
膝关节软弱无力,0.0205850000
没有肛门,0.0000700000
乳痛症,0.0530100000
间歇性头晕,0.0063100000
脐窝内有樱红色...,0.0250500000
睾丸发育不全,0.0005765000
慌张步态,0.2008350000
臀中肌麻痹步态,0.0003200000
集合管或乳头弥...,0.0066000000
口干渴难忍,0.0085610000
大便习惯改变,0.4247750000
妊娠期间小便不通,0.0000371000
升主动脉根部环状缩窄,0.1500350000
膝后肿胀疼痛，...,0.5510465000
肾痛,0.0030400000
骨膜炎,0.0166360000
胃壁增厚,0.0000155000
望诊无明显心前区搏动,0.2200000000
前庭神经受损,0.0005600000
眼外转移,0.0001000000
缺血性挛缩,0.0003800000
乳头状肿物,0.0000500000
鼻咽腔狭窄,0.0000600000
厌奶,0.9500000000
神经性头痛,0.1300000000
立毛反射减弱,0.0000500000
肩部牵涉痛,0.0193520000
指(趾)甲点状凹陷,0.0030200000
膀胱憩室...,0.0002000000
打喷嚏时胸口疼,0.0040000000
遗传性果糖不耐受,0.0000100000
下肢短缩,0.0505750000
饮水呛咳,0.0050500000
胸部紧迫或束带感,0.0750250000
呼吸气为尿臭味,0.0000020000
颈部肿瘤,0.0005500000
膝关节疼痛,0.5796600000
汗闭现象,0.0000600000
肺部感染,0.8447361000
食物在胃的通过障碍,0.0006000000
会阴部撕裂感,0.0040000000
泪腺囊肿,0.0005000000
隋海燕,0.0001000000
两肺满布粟粒状阴影,0.0000116000
耳、鼻、软骨变成蓝色,0.0004650000
腹肌肌肉抽搐,0.0001300000
婴儿黑头粉刺,0.0300000000
腿痛,0.0005000000
子宫收缩不良,0.8005200000
血清HDL-C...,0.1500000000
剥脱性皮炎,0.0860150000
痛觉与温度觉减...,0.0001700000
血管性水肿,0.0517900000
牵涉性头痛,0.0053030000
耳根部疼痛,0.2010600000
蹒跚步态,0.0003040000
消化管蠕动不协调,0.0035000000
腕关节内积血及...,0.0083600000
妊娠期血糖高,0.0013000000
肝气郁结,0.4030810000
胰源性腹痛,0.0150550000
打鼾,0.4403975000
囊样斑块,0.0000845000
腕部疼痛,0.0016030000
髋关节发育不良,0.0000500000
畏热,0.0006500000
咽反射亢进,0.0300060000
自我定向障碍,0.0008350000
眼白发红,0.0001450000
新生儿喉喘鸣,0.0073572500
急性肠扭转,0.0004750000
鼻子红血丝,0.0000200000
保持睡眠障碍性失眠,0.1100100000
嗜酒性幻觉性精神错乱,0.0065450000
等渗尿,0.0519900000
扁桃体发炎,1.0006510000
肝脾肿大,0.6229474000
闫敏,0.0060800000
食欲较差,1.4008285000
肌张力降低,0.2266725000
第5指短小弯曲,0.0000540000
酒精性胃黏膜损伤,0.0000400000
指甲厚脆且多裂纹,0.0201000000
倒睫,0.0078290000
低血钾,1.2313921000
色素沉着与色素减退,0.1504070000
脸色发黄,0.0013315000
血管痉挛,0.0002000000
垂体性闭经,0.0002500000
肾缺血,0.2501250000
听力下降,0.0591730000
脊髓内胶质增生,0.0085310000
脾湿,0.0000100000
胶冻状便,0.0501400000
运动损伤,0.0000100000
上颈髓区病变,0.1000650000
震水音,0.0002800000
瘀血,0.0143030000
胀坠感,0.0036100000
胃纳差症状,0.0121200000
上睑黄白色小点,0.0150330000
阴茎龟头橡皮肿,0.1010000000
腹痛伴血尿,0.1440150000
婴儿热痱,0.0018000000
濡脉,0.0280650000
腓肠肌强直收缩...,0.0007500000
外耳道疼痛,0.0594400000
中暑,0.0001460000
卵巢功能障碍,0.0003850000
脐疮,0.0030100000
心肌梗死,0.4563875000
睡眠-觉醒时间...,0.1000300000
外阴皮肤肿胀,0.2436235000
呼吸暂停样现象,0.0015030000
胸段或腰段脊髓伤,0.0005110000
痔出血,0.0115000000
耳后疼痛,0.2137300000
面部斑点,0.4050700000
腰软不能直起,0.0050100000
肺淤血,0.0395500000
腹部肿块,0.4526930000
萌牙延迟,0.0005720000
外阴瘙痒,0.6144450000
指甲变软或发生变形,0.0000100000
鼻端形态不佳,0.0001300000
手指撞伤,0.0006000000
躁狂,0.0275300000
肌肉撕裂,0.0000825000
卵泡黄素化,0.0000200000
情绪起伏大,0.1718650000
口及咽部烧灼感,0.9108150000
骨龄延迟,0.0001660000
小儿哭闹不安,0.1829230000
尿滴白,0.0038500000
阵发性夜间呼吸困难,0.0175100000
定位体征,0.0022396000
血崩,0.2000000000
尿中持续性排钠,0.0000515000
低温性昏迷,0.2015310000
湿性体质,0.0011000000
睾丸一大一小,0.0005000000
前臂及手部肌群...,0.0003600000
心力贮备减少,0.0010600000
眼球运动偏斜扭转,0.0005200000
肝功能受损,0.0221420000
动脉导管未闭,0.0013638000
亢丽芳,0.0001400000
下肢湿性坏疽,0.0000510000
眶静脉回流障碍,0.0006200000
角结膜干燥症,0.0611540000
迷走神经张力增高,0.0008300000
口唇麻木,0.7501000000
头皮平直裂口,0.0220320000
头胀痛,0.0000100000
脓性分泌物,3.6776325333
纵隔纤维化,0.0000000000
多发性针尖样瘀点,0.0005450000
桡骨茎突剧痛,0.0400000000
头部震颤,0.0000350000
乳腺癌的远处转移,0.0007700000
手臂发麻,0.1500100000
巨肠症,0.0002900000
心瓣膜穿孔,0.0002500000
婴儿睡觉不踏实,0.0075100000
瞳孔缘色素外翻,0.0005400000
粘性渗出性薄膜,0.0103000000
纵隔浊音界扩大,0.0000130000
耳道流脓,0.0220900000
谵妄,0.6855611667
Q角异常,0.0200950000
咳嗽伴胸痛,0.0527750000
咳铁锈色痰,0.1052000000
胚胎发育障碍,0.0000500000
环状肉芽肿,0.0010965000
生长激素分泌过多,0.0000350000
假笑,0.0003000000
骨髓抑制,0.1600800000
腱或腱止点处增...,0.0002000000
牟连芳,0.0002320000
子宫硬如板状,0.1000000000
梗噎,0.0252100000
肺动脉狭窄,0.0086938000
手握物无力,0.0004315000
脊髓丘脑束受压,0.0005425000
爪状趾,0.0010375000
门脉高压,0.0023260000
主动脉弓右位,0.0000565000
心源性胸痛,0.0041100000
腰部包块,0.0010910000
大腿长红疙瘩,0.0230250000
剧烈运动后头痛,0.0750000000
肛裂,0.0098850000
意识朦胧状态,0.0000100000
扭伤,1.1394500000
前列腺素合成减少,0.0000600000
青春期胸部发育缓慢,0.0011150000
头痛并呕吐,0.0032400000
面神经瘫痪,0.0003380000
神经根刺激,0.0036572000
津亏血燥,0.0015000000
点状痤疮,0.0369966667
反复出血,0.5194792000
器质性早泄,0.0012400000
颌下淋巴结肿大压痛,0.8164450000
坏疽脓皮,0.0005300000
妊娠反应,0.0100700000
交替使用双眼,0.0200716667
胸椎腰化,0.0000100000
豆纹动脉闭塞,0.0006550000
血脂异常,0.3709701000
无羞惭感,0.0000020000
痰多,0.0200000000
体循环淤血,0.0001500000
舌根部脓肿,0.0007450000
眼干,0.6501415000
腰椎间盘突出,0.2501740000
髓样癌变,0.0003400000
尿潴留,0.1506000000
低钠血症,0.0183045000
呼吸衰竭,1.1696330000
外斜A征,0.0009200000
牙齿萌出异常,0.7200020000
药物依赖,0.0301500000
颈椎反弓,0.1500000000
肌肉拉伤,0.0367641667
脾胃虚寒,0.0002000000
舌骨区有肿胀压痛,0.0007900000
氧分压低,0.1750450000
丘疹,3.2315488000
下肢水肿,0.1821105000
肌肉神经痛,0.0020000000
腰背酸痛,0.3222815000
食管左壁形成压足跡,0.0070100000
咽喉干燥及灼热感,1.4768900000
蓖麻子便中常见...,0.0307500000
枕部和颈后疼痛,0.0001600000
长头畸形,0.0030500000
颈部可前屈，怕仰伸,0.0000500000
下腹痛,0.9691140000
眼底黄斑部的樱...,0.0001035000
颞部疼痛,0.0002550000
植物神经功能障碍,0.0000950000
脓鼻涕增多且不易擤尽,0.0062000000
视网膜静脉纡曲怒张,0.0002400000
眼睛上火,0.0051000000
韧带扭伤,0.0015300000
骨质磨损有骨赘增生,0.0008300000
稽留热,0.0797460000
写字或拿小物品困难,0.0000850000
鼻腔前部出血,0.9465000000
猝死,1.2396135000
肠粘膜有坏死溃疡,0.0000300000
痰湿体质,0.0036000000
右上腹持续性剧...,0.0000600000
腋区疼痛,0.0010100000
耳廓痛,0.0018200000
食管腔狭窄,0.0000330000
室性早搏,0.0001500000
嗳腐,0.4300650000
尿道局部肿胀,0.0002010000
胎儿宫内发育迟缓,0.0002780000
咳嗽伴杵状指,0.0080000000
增殖体肥大,0.0076100000
色素异常,0.5629910000
头皮屑多,0.0154650000
直立性尿蛋白,0.0007000000
丘疹性痤疮,0.0023000000
尿酸代谢亢进,0.0500500000
反复高热,0.0002600000
“冻僵”现象,0.0021500000
鼻毛变白,0.0005000000
胸腰椎损伤,0.0005000000
髓性纤维化,0.0000550000
反复感染,1.0279729100
精液发黄,0.0020300000
呼吸道阻塞,0.0250450000
震颤,0.1908575000
模糊不定，情绪性面痛,0.0006800000
回经,0.0002500000
夸大狂,0.0000000000
足趾皮肤发黑,0.0000300000
泪道阻塞,0.0015500000
肘部的肿胀压痛,0.0526100000
子宫内膜梗阻,0.0120210000
脑疝,0.0112760000
老年人流泪多,0.0020000000
一过性脑缺血,0.0002000000
肩关节痛,0.0062500000
剧烈头痛,0.0013745000
细胞酶活性异常,0.0030101000
肝弥漫性病变,0.0000300000
脑衰弱综合征,0.0000150000
胆管断裂,0.0308080000
牙疼,1.4814250000
急性溶血性尿毒综合征,0.0010730000
脸颊潮红,0.0000250000
败血症的征象,0.4009101000
粪内或直肠乙状...,0.3500155000
颈椎退化,0.0004000000
胎盘前置,0.0001030000
闫鹏辉,0.1711900000
幻听,0.0054870000
妊娠蛋白尿,0.0000320000
废用性弱视,0.0500006500
胃肠功能不良,0.0002000000
Korsako...,0.0002000000
趾端干枯发黑,0.0002000000
肝肾亏虚,0.0300000000
无故发笑,0.0001550000
角膜知觉减少,0.0156840000
阴道内出现粪质...,0.0550450000
手指淤血,0.0000040000
动脉粥样硬化,1.3125931000
胆绞痛,0.4925570000
软腭疼痛,0.0000110000
胎儿肾盂分离,0.0000250000
血性恶露,0.0006000000
颈背疼痛,0.0008500000
脉搏细弱甚至不...,0.0875200000
主动脉钙化,0.0000350000
囊肿,1.7423095000
视空间功能受损,0.0000052000
发作时精神障碍,0.0003400000
呼吸音减弱,1.1047318333
人格改变,0.2621920000
小腿腓部肌肉疼...,0.0005020000
咳痰,0.1019110000
肝气犯肺,0.0005500000
间歇性鼻阻塞,0.0051300000
尿道口有红斑和水肿,0.0011200000
排水样血性大便,0.3095300000
两眼上视障碍,0.0000345000
运动传导束受累,0.0000750000
眼球内斜,0.0103350000
腿前内侧出现感觉异常,0.1000000000
剧烈疼痛,1.8859103333
小儿青盲,0.0000100000
桥脑梗塞,0.0004200000
视力障碍,1.9281016500
肝内淤胆,0.0002000000
放屁过臭,0.2616000000
耻骨联合分离,0.0030140000
分娩后甲状腺肿大,0.0107350000
腘窝囊肿,0.0000100000
牵涉痛,0.6011800000
内斜A征,0.0006550000
小腿肌肉萎缩,0.0000800000
髓质增生,0.0002420000
肛门直肠畸形,0.0000500000
睡眠麻痹,0.0075300000
血管萎缩性白斑,0.0000020000
盆腔肿块,0.0005140000
脾大,0.0000105000
低血糖性低温症,0.0700500000
老人便秘,0.0000250000
指骨节肥大,0.0006250000
眼痛,0.2077905500
剧痒,0.3814295000
尿道黏膜外翻,0.0010370000
肾上腺皮质功能亢进,0.0002350000
新生儿抽搐,0.8100000000
组织液渗出,0.0336996667
室上性心律失常,0.0057320000
胃痉挛,0.0050510000
指纹皱瘪,0.0002000000
难治性贫血,0.0005000000
外周围血淋巴细...,0.0002601000
商鲁翔,0.0025000000
面长耳大,0.0006800000
咳嗽伴呼吸困难,0.0034085000
小腿瘙痒干燥,0.0110000000
手臂肌肉萎缩,0.0002410000
髓鞘化延迟,0.0013200000
股部内侧靠近阴...,0.0000600000
手足长水泡,0.0032500000
小儿睡眠不好,0.0000100000
耳围凹陷,0.0013500000
肩背痛,0.0003110000
尿糖,0.0870000000
阴茎瘙痒,0.0006700000
纵隔囊肿,0.0000850000
鼻子黄色或棕色,0.0002910000
头昏眼花,0.0075500000
大腿毛细血管明显,0.0100150000
不真实感,0.0000100000
男性小便刺痛,0.0352660000
岳国斌,0.0000100000
大便干结呈算盘珠状,0.0811100000
测试,0.1733770000
言语中断,0.0005000000
臀中肌损伤,0.0010400000
气管受压,0.0155255000
恋兽型性变态,0.0000250000
输卵管迂曲,0.0013000000
代超,0.8004675000
膝盖长骨刺,0.0001600000
刷牙出血,0.7010210000
乙肝e抗体（抗...,0.0001500000
芤脉,0.0006300000
扭转痉挛,0.0003590000
眼神异常,0.0002000000
吸烟胸痛,0.0000600000
感染诱发昏迷,0.0018300000
呼气中有甜臭味,0.0005000000
围产期心肌病变,0.0000010000
南建广,0.3000000000
耳垂小,0.0003350000
膝及小腿部有广...,0.0000010000
剧烈运动或强体...,0.0020000000
间歇性头痛,0.0005400000
怪笑,0.2000300000
胸膜钙化,0.0000100000
肠囊性积气,0.0000500000
不排胎便,0.0003500000
风湿性血管炎,0.0020510000
足部坏疽,0.0300010000
血管堵塞,0.0034100000
依赖公式化,0.0000500000
上额窦囊肿,0.0165010000
筋膜疼痛,0.0089410000
良性溃疡改变,0.0048000000
室颤,0.1638880000
婴儿痉挛症,0.8000300000
咖啡斑,0.1033840000
复视,0.3635701000
排便障碍,0.0005860000
幻觉,0.6768030000
排卵期腹痛,0.0050100000
网络依赖,0.3000150000
足外翻,0.0700700000
歪鼻,0.0084300000
上腹部疼痛,1.3504500000
经期肿胀,0.2020030000
卵巢性闭经,0.1002210000
顺行性遗忘,0.0025300000
性感不快,0.0003000000
晶状体蛋白逸出,0.0003300000
耳鸣,3.9665550000
尿频伴尿急和尿痛,0.0143550000
打喷嚏,2.5061623000
呼吸性酸中毒,0.0000885000
刷牙时恶心,0.4050000000
胎儿生长发育迟缓,0.0031040000
肝功能不全,0.0013200000
生命体征改变,0.0002400000
瘀血积聚,0.0003000000
口痛,0.1010000000
脑室受压移位,0.0026100000
阴雨天颈肩背部酸痛,0.0037000000
淋巴结退化,0.0010050000
产后恶露不净有臭味,0.0139000000
维生素D缺乏,0.0509170000
喉痒咳嗽,0.1215800000
眼球挫伤,0.0012200000
喃喃重复自语,0.0000300000
骨骼表面向外突出,0.0000950000
肛门病变,0.0000100000
头颈部剧痛,0.0000210000
乳房内光滑质韧...,0.0045175000
中度昏迷,0.0075000000
用药过程中出现...,0.0010000000
睡眠呼吸暂停,0.1651150000
精子稀少,0.0756000000
迟强强,0.0001000000
胃肠道淤血,0.0006000000
头昏脑胀四肢无力,0.0750000000
心肌冬眠现象,0.0001100000
胆囊触痛征,0.0854400000
拇指三节,0.0005650000
细胞外液减少,0.0150000000
反射性腰痛,0.3003500000
拇外翻,0.0000710000
腕征,0.0005450000
绝经,0.6719040000
帕里诺眼-腺综合征,0.0013000000
抽筋,0.0011000000
吞咽干食物时胸...,0.0015352000
畏光及流泪,0.0073170000
心肌营养障碍,0.0005300000
乳酸蓄积过多,0.0000160000
胸部沉重感,0.0005180000
面部水肿,0.7741780000
嘴唇干裂,0.0500000000
浑身发冷,0.0030100000
佟靓,0.7711700000
假性近视,0.4310000000
二尖瓣返流,0.0005200000
尿流缓慢,0.0000800000
术后发热,0.0021500000
食管溃疡,0.0000300000
大便酸臭,0.0400000000
肢体震颤,0.0005750000
肘关节脱位,0.0205030000
颅外头痛,0.0007220000
乳房和生殖器萎缩,0.0000100000
脓肿破入胸腔,0.0001200000
面部长癣,0.0217000000
肺内圆形实质性...,0.0080000000
跌倒发作,0.0007670000
紫绀和血缺氧,0.0036000000
虹膜缺损,0.0004595000
腱反射消失,0.2790310000
肠梗死,0.0000450000
胎盘母体面上有...,0.1000000000
非对称性紧张性颈反射,0.0002600000
低钾血症,0.3519380000
异常矮小,0.0001385000
腱鞘变干,0.0010000000
食管蠕动差扩张...,0.0000100000
瞳孔中能见到白色反光,0.0000350000
肩节后脱位,0.0001300000
幻想失去时间和...,0.0000300000
部位不定的疼痛,0.0002960000
口腔溃疡,1.7756910000
脸上长斑,0.0134000000
拇指征,0.0001290000
咳嗽痰多,0.0350600000
凝肩,0.0100650000
尿道分泌粘液或...,0.0017230000
行为及情绪异常,0.1532400000
鼻裂,0.0043800000
晕厥反复发作,0.0000100000
下背部僵硬和疼痛,0.0003650000
拒食,2.2744589000
新生儿打嗝,0.0050000000
四肢发冷,0.1122040000
心包炎,0.7210150000
肩膀酸疼,0.0010000000
免疫缺陷,0.1660045100
唇干舌燥,0.0491350000
病理性Q波,0.0001065000
粒细胞增多,0.8000000000
近迫性心肌梗塞,0.0008200000
乳糜泻,0.0000100000
下腔静脉血栓形成,0.0200000000
逼尿肌不稳定,0.5000000000
脐湿,0.0072110000
肢体忽冷忽热，...,0.0000900000
绿色盲,0.0087000000
外阴白斑,0.3389420000
重力休克,0.0853300000
粟粒样丘疹,0.0104000000
鼻窦压痛,0.0051500000
肾部积水现象,0.0005300000
腹腔积血,0.1150100000
手抽筋,0.1560000000
小腿发胀,0.0200600000
革兰阴性杆菌感染,0.0002040000
帅海林,0.0000700000
泪腺汗腺及涎腺...,0.0305000000
营养不良,0.0008800000
剧烈运动后呕吐,0.0000600000
月经血块过多,0.0511100000
脚外侧疼,0.5741550000
脱水热,0.0050400000
鼻孔干疼,0.9100000000
眼睛红肿,0.0070650000
儿童胸廓变形,0.7000000000
静脉曲张性溃疡,0.0004200000
腱索断裂,0.0010120000
阴虚体质,0.0000100000
膝关节肿胀积血,0.5513170000
外伤性遗忘症,0.0002000000
面肌抽搐,0.0001450000
下半身消瘦型,0.0000015000
吐弄舌,0.1000000000
小肠扩张充气,0.0000500000
肩胛骨突出,0.0000450000
虹膜节段性萎缩,0.0075570000
输精管疼痛,0.0010200000
继发性肥胖,0.4000000000
脸部肌肉酸痛,0.0506000000
腿外侧质软、半...,0.0000660000
穿透性皮肤变性,0.0000010000
伴高血压,0.0029765000
腰膝酸软,0.2899415000
HIV感染,0.6802526000
胸壁塌陷,0.0010350000
一侧性下腹剧烈疼痛,0.0005600000
心音微弱,0.0018560000
贪食行为,0.0190200000
脂肪泻,0.2041900000
髌周指压痛,0.0006750000
节段性分离性感觉障碍,0.0002800000
手冻伤,0.0021200000
细菌性心内膜炎,0.0500400000
状颅皮,0.0000160000
哭笑失常,0.0001600000
鼻中隔穿孔,0.0226830000
外阴幼稚,0.0000300000
胸锁乳突肌肿大,0.0005500000
肌肉痉挛性疼痛,0.1351446000
肺栓塞,0.0290740000
肝气郁节,0.0001000000
手足脱皮,0.0000550000
瘀斑,0.5578840000
粪便中见到褐红...,0.0000310000
慢性面容,0.0001100000
骨外团块,0.0001650000
日光照射引起皮肤过敏,0.0006260000
肝大而硬,0.0372100000
鼻腔中后部出血,0.0003100000
阴囊上有白色小疙瘩,0.0005350000
头跳痛,0.0001100000
囊性肿块,0.0041310000
心脏破裂,0.0400100000
肝被膜紧张,0.0383500000
腹股沟痒,0.0043300000
发热伴咳嗽、咯...,0.5307581000
阴道转移,0.0001100000
脊髓缺血,0.0000110000
肋间肩胛带疼痛,0.1003500000
短暂性眩晕,0.0012000000
循环衰竭,0.7371750000
血清睾酮浓度低下,0.0100000000
伸舌偏斜,0.0742850000
颈髓脱髓鞘性病变,0.0173000000
气压伤,0.0005700000
胎心率改变,0.0006010000
尿中有较多尿卟啉,0.0000115000
颈部强硬,0.0014660000
伸指无力,0.0021300000
眼前黑影,0.4457780000
肢端湿冷,0.0015200000
扁桃体小或缺如,0.0000140000
精囊缩小,0.0000550000
小脑出血,0.0004800000
烧灼性疼痛,0.0017160000
压力和体位性多汗,0.0001270000
言语功能的部分丧失,0.0074000000
过分地惊跳反应,0.0000400000
出现喉结,0.0009000000
药物性肥胖,0.0000350000
指(趾)骨梗死,0.0004500000
足跟痛,0.5776435000
眼睑松弛和上唇增厚,0.0005700000
牙齿结构异常,1.3500100000
肝火,0.1000200000
商建磊,0.1000000000
继发性癫痫,0.0010600000
甲状腺肿,0.0487575000
持续性咳嗽,0.0681380000
咯血伴呛咳,0.4024850000
肢体短缩畸形,0.0042530000
结肠粪性穿孔,0.0005500000
尿妊娠试验阳性,0.0002965000
肌腱端炎,0.0006166000
牙齿裂纹,0.0100000000
胸腰段背部或臀...,0.0000520000
上腔静脉回流受阻,0.0002000000
排便困难,0.0551486000
产后手指痛,0.0010000000
乳头发炎,0.0155150000
鲜红色乳头状赘...,0.0000010000
胸闷气短,0.0050600000
短缩舌,0.0012800000
口唇皲裂,0.1312995000
内毒素血症,0.0005210000
扁平型骨盆,0.0017500000
扁桃体充血肥大,1.7000000000
肾血管畸形,0.0003100000
雌激素不足,0.0000850000
腺性或囊性膀胱炎,0.0002000000
眼球内陷,0.0013597000
脂肪浸润,0.3000000000
运动性闭经,0.1004050000
思虑伤脾,0.0000400000
出生时小头,0.0000035000
顽固性高血压,0.0000450000
肩周区弥散的钝...,0.0010700000
髌后疼痛,0.0001450000
固定于一侧眼及...,0.0000250000
颈部皱纹多,0.0000515000
鼻痒,0.0441340000
胎心不规则,0.0003010000
小三阳,0.0001000000
腹部“柔韧感”体征,0.0062000000
胰腺内钙化,0.0000700000
气管移位,0.0018070000
胆道梗阻,0.0372330000
小儿维生素D缺乏,0.0020000000
腋毛毛干上有微小结节,0.0004000000
口干,0.1003110000
视网膜出血,0.0366800000
体位性震颤,0.0005350000
椎前旁软组织肿...,0.0005000000
抽动障碍,0.0000500000
闭症,0.0001500000
吞咽困难,1.1488744000
声门短而窄,0.0001800000
糖尿病足部病变,0.0832000000
鲜红斑痣,0.1602900000
脚趾关节痛,0.0150000000
中指不明原因痛,0.0004000000
睾丸静脉曲张,0.0005500000
鼓膜充血,0.0016021000
下颌后缩,0.1750550000
手的歪扭畸形,0.0004100000
人工流产术后出血,0.0004000000
乳头溢出血性或...,0.0000500000
流产,0.1498960000
足不能跖屈和内翻,0.0013550000
疤痕处破损后出现溃疡,0.0000020000
肺泡出血,0.0000700000
胫骨粗隆肿胀,0.0000900000
头部偏向一侧做...,0.0000300000
龟头异味,0.0012000000
场所恐惧,0.0003960000
浅表淋巴结肿大,0.0000600000
阵发性子宫收缩,0.1000000000
TOM,0.0040000000
腰部僵硬及腰前凸消失,0.0000160000
胰腺外分泌功能不良,0.0000050000
尿不尽,0.0100000000
唾液粘稠,0.0030000000
脐周脓性分泌物较多,0.0120000000
静脉血栓,0.0371737000
颈强直,0.0125415000
月经时多时少且...,0.0065200000
Moro反应迟钝,0.0521350000
不能屈膝,0.5505660000
尿渗透压下降,0.0553600000
汗出如油,0.0004050000
肺动脉瓣狭窄杂音,0.0037000000
肥胖,0.0010700000
糖尿病酮症酸中毒,0.0000500000
血压偏低,0.1006300000
器质性弱视,0.0018050000
院博,0.0000500000
甲状旁腺机能减退,0.0000710000
沟裂增宽,0.0000700000
肢体发凉,0.0100310000
钙化灶,0.0030520000
腕关节圆形的软包块,0.0002450000
会阴瘘管或窦道形成,0.0005300000
角质层过度增厚,0.0006140000
鼻尖或鼻翼出现...,0.0055000000
小便恐惧,0.0000300000
脸部疼痛,0.0000400000
踝部及足背水肿,0.0280080000
角膜灼伤刮伤,0.0005320000
间歇性跛行,0.5362280000
腰痛,0.5537460000
产后腹痛,0.0510300000
病理性赌博,0.1505000000
肝淤血,0.0900680000
肺外症状,0.0000200000
心肌顿抑,0.0004700000
小脑体征,0.0065810000
肠道血管畸形,0.0000950000
味觉异常,0.9000200000
食管对称性膨大,0.0001050000
佟新竹,0.0000200000
发热伴淋巴结肿...,0.0103000000
新生儿期癫痫持续状态,0.0555500000
舌质红绛,0.1001650000
臀部闪电疼痛,0.0004100000
口淡无味,0.9000000000
紧张,0.5354956000
胃酸减少,0.2000120000
婴儿睡眠少,0.0000600000
煤尘或胆固醇结...,0.0000620000
咯血,0.8047457000
消化道憩室,0.0000010000
儿童行动迟缓,0.0005600000
肛门剧痛,0.0650600000
发作性咳嗽,0.5234173333
斑秃,0.0215945000
静脉回流障碍,0.0001430000
新生儿脓漏眼,0.0020200000
大腿以下或膝以...,0.0587200000
胯骨痛,0.0501500000
眼睑下垂,0.8354190000
手脚冰凉,0.0843050000
旅行者水肿,0.0017210000
增殖腺肥大,0.0051300000
孕妇胸闷气短,0.0012500000
中枢性发热,0.0000900000
外耳道狭窄,0.0009300000
心慌,0.7281216000
痰饮,0.0100000000
情绪性多汗症,0.0000550000
肌腱扭伤,0.0021000000
神经根激惹症状,0.2520000000
员如玲,0.0000100000
肝腹水,0.0078800000
女性型肥胖,0.2000050000
脓血便,0.0009600000
肌肉砸伤,0.0001126000
盖迎男,0.0001000000
投掷动作(颤搐),0.0001000000
食管蠕动功能减弱,0.0003500000
椎间隙变化,0.0000210000
自觉汗臭,0.0000650000
小腿和踝关节周...,0.0003500000
难治性腹水,0.0006300000
夜间头痛,0.0751100000
指、拇、脘的伸...,0.0020200000
代偿作用,0.0032000000
横膈低平,0.0080100000
腰痛卧床加重,0.0001100000
肝部疼痛,0.0298920000
烦渴多饮,0.3672360000
牙龈痒胀,0.5050100000
弥漫性脐周疼痛,0.2515450000
唇部发绀,0.0006500000
肌肉跳动,0.0067820000
牙龈深红或暗红色,0.2860650000
愉快感缺乏,0.0000050000
衰老加快,0.0005300000
赫丽杰,0.0010065000
临产后俯屈不良,0.1424500000
晕动症,0.0000400000
静止性结石,0.1000000000
轩存旺,0.0325185000
过度换气引起晕厥,0.2000500000
指趾端干性坏死,0.0007400000
踝关节屈曲挛缩畸形,0.0214500000
创伤,1.9337876000
面部皮肤过敏,0.0080000000
迟脉,0.0000100000
细胞色素C氧化...,0.1000000000
